elapsedTsTime:780814 elapsedTjTime:628687
elapsedTsTime:2073165 elapsedTjTime:1903961
elapsedTsTime:1180563 elapsedTjTime:1036379
elapsedTsTime:1980887 elapsedTjTime:1802129
elapsedTsTime:4909442 elapsedTjTime:4698689
elapsedTsTime:4116862 elapsedTjTime:3983169
elapsedTsTime:7787922 elapsedTjTime:7113887
elapsedTsTime:995706 elapsedTjTime:852051
elapsedTsTime:2380506 elapsedTjTime:2140611
elapsedTsTime:3812177 elapsedTjTime:3575960
elapsedTsTime:1188748 elapsedTjTime:1026697
elapsedTsTime:3595858 elapsedTjTime:3414558
elapsedTsTime:1392756 elapsedTjTime:1149036
elapsedTsTime:1190081 elapsedTjTime:1073896
elapsedTsTime:1053794 elapsedTjTime:910746
elapsedTsTime:1166093 elapsedTjTime:1052448
elapsedTsTime:1556810 elapsedTjTime:1259293
elapsedTsTime:1634618 elapsedTjTime:1333733
elapsedTsTime:2293950 elapsedTjTime:1799984
elapsedTsTime:5827829 elapsedTjTime:5697855
elapsedTsTime:1067046 elapsedTjTime:911618
elapsedTsTime:1052664 elapsedTjTime:791700
elapsedTsTime:741194 elapsedTjTime:632814
elapsedTsTime:1856800 elapsedTjTime:1702159
elapsedTsTime:1035888 elapsedTjTime:806921
elapsedTsTime:660014 elapsedTjTime:558208
elapsedTsTime:945729 elapsedTjTime:789330
elapsedTsTime:1298870 elapsedTjTime:1054954
elapsedTsTime:834738 elapsedTjTime:715907
elapsedTsTime:1086792 elapsedTjTime:884604
elapsedTsTime:1175388 elapsedTjTime:954164
elapsedTsTime:996391 elapsedTjTime:824652
elapsedTsTime:1390908 elapsedTjTime:1112231
elapsedTsTime:755712 elapsedTjTime:639645
elapsedTsTime:809659 elapsedTjTime:687675
elapsedTsTime:810695 elapsedTjTime:696161
elapsedTsTime:1159060 elapsedTjTime:978684
elapsedTsTime:1569940 elapsedTjTime:1202965
elapsedTsTime:966754 elapsedTjTime:789047
elapsedTsTime:911925 elapsedTjTime:741536
elapsedTsTime:1133193 elapsedTjTime:936775
elapsedTsTime:787812 elapsedTjTime:641395
elapsedTsTime:692951 elapsedTjTime:561360
elapsedTsTime:885060 elapsedTjTime:763935
elapsedTsTime:1217395 elapsedTjTime:810777
elapsedTsTime:741184 elapsedTjTime:622572
elapsedTsTime:697874 elapsedTjTime:589925
elapsedTsTime:1099081 elapsedTjTime:907714
elapsedTsTime:782428 elapsedTjTime:628131
elapsedTsTime:796854 elapsedTjTime:662002
elapsedTsTime:1681289 elapsedTjTime:1306506
elapsedTsTime:799394 elapsedTjTime:678035
elapsedTsTime:1413362 elapsedTjTime:1220198
elapsedTsTime:1161846 elapsedTjTime:1047368
elapsedTsTime:892636 elapsedTjTime:769157
elapsedTsTime:1938761 elapsedTjTime:1784689
elapsedTsTime:910100 elapsedTjTime:749359
elapsedTsTime:1478100 elapsedTjTime:1008714
elapsedTsTime:957639 elapsedTjTime:819085
elapsedTsTime:798239 elapsedTjTime:672472
elapsedTsTime:1649603 elapsedTjTime:1293708
elapsedTsTime:761684 elapsedTjTime:643056
elapsedTsTime:704504 elapsedTjTime:581811
elapsedTsTime:1140270 elapsedTjTime:936847
elapsedTsTime:1312284 elapsedTjTime:1200260
elapsedTsTime:1415394 elapsedTjTime:1292164
elapsedTsTime:896828 elapsedTjTime:722823
elapsedTsTime:1210873 elapsedTjTime:973032
elapsedTsTime:995419 elapsedTjTime:876622
elapsedTsTime:1175184 elapsedTjTime:966817
elapsedTsTime:1124261 elapsedTjTime:900796
elapsedTsTime:1255600 elapsedTjTime:965226
elapsedTsTime:1485838 elapsedTjTime:1250234
elapsedTsTime:2052190 elapsedTjTime:1908535
elapsedTsTime:2366867 elapsedTjTime:2175947
elapsedTsTime:2289896 elapsedTjTime:2131346
elapsedTsTime:738823 elapsedTjTime:599562
elapsedTsTime:1262642 elapsedTjTime:998628
elapsedTsTime:810379 elapsedTjTime:693851
elapsedTsTime:702141 elapsedTjTime:553225
elapsedTsTime:1065078 elapsedTjTime:884502
elapsedTsTime:3361707 elapsedTjTime:2763657
elapsedTsTime:804739 elapsedTjTime:653580
elapsedTsTime:2567922 elapsedTjTime:2149525
elapsedTsTime:1163835 elapsedTjTime:1056927
elapsedTsTime:1535109 elapsedTjTime:1421680
elapsedTsTime:746482 elapsedTjTime:623229
elapsedTsTime:1308664 elapsedTjTime:1093386
elapsedTsTime:847319 elapsedTjTime:696109
elapsedTsTime:1106936 elapsedTjTime:914032
elapsedTsTime:1257108 elapsedTjTime:1096125
elapsedTsTime:1038049 elapsedTjTime:853735
elapsedTsTime:816263 elapsedTjTime:686932
elapsedTsTime:1770938 elapsedTjTime:1475389
elapsedTsTime:1426262 elapsedTjTime:1308789
elapsedTsTime:2493675 elapsedTjTime:2356601
elapsedTsTime:1266324 elapsedTjTime:1016284
elapsedTsTime:800273 elapsedTjTime:671135
elapsedTsTime:952888 elapsedTjTime:818158
elapsedTsTime:765218 elapsedTjTime:646728
