elapsedTsTime:1973633 elapsedTjTime:1821272
elapsedTsTime:1028997 elapsedTjTime:782971
elapsedTsTime:769265 elapsedTjTime:638778
elapsedTsTime:1306190 elapsedTjTime:1037396
elapsedTsTime:717816 elapsedTjTime:594180
elapsedTsTime:996587 elapsedTjTime:848139
elapsedTsTime:3880514 elapsedTjTime:3236860
elapsedTsTime:2500311 elapsedTjTime:2255180
elapsedTsTime:949131 elapsedTjTime:817935
elapsedTsTime:1284211 elapsedTjTime:1165764
elapsedTsTime:1109315 elapsedTjTime:855690
elapsedTsTime:1033566 elapsedTjTime:859328
elapsedTsTime:2381108 elapsedTjTime:2186780
elapsedTsTime:1180093 elapsedTjTime:949983
elapsedTsTime:1129538 elapsedTjTime:893875
elapsedTsTime:1315822 elapsedTjTime:1109171
elapsedTsTime:920658 elapsedTjTime:741381
elapsedTsTime:843998 elapsedTjTime:693612
elapsedTsTime:884573 elapsedTjTime:763491
elapsedTsTime:1463621 elapsedTjTime:1156749
elapsedTsTime:1163705 elapsedTjTime:976994
elapsedTsTime:2400310 elapsedTjTime:2187414
elapsedTsTime:1252825 elapsedTjTime:1122920
elapsedTsTime:1244748 elapsedTjTime:1048461
elapsedTsTime:901390 elapsedTjTime:767361
elapsedTsTime:982757 elapsedTjTime:842933
elapsedTsTime:1404606 elapsedTjTime:1106445
elapsedTsTime:2753734 elapsedTjTime:2623636
elapsedTsTime:3384418 elapsedTjTime:3008681
elapsedTsTime:951955 elapsedTjTime:784383
elapsedTsTime:2644746 elapsedTjTime:2412369
elapsedTsTime:2406698 elapsedTjTime:2273718
elapsedTsTime:3354174 elapsedTjTime:3198901
elapsedTsTime:1286002 elapsedTjTime:1020058
elapsedTsTime:1212764 elapsedTjTime:911433
elapsedTsTime:865044 elapsedTjTime:671280
elapsedTsTime:797111 elapsedTjTime:670920
elapsedTsTime:3817914 elapsedTjTime:3687240
elapsedTsTime:6787291 elapsedTjTime:6390400
elapsedTsTime:1128039 elapsedTjTime:902808
