elapsedTsTime:1702139 elapsedTjTime:1587559
elapsedTsTime:1037070 elapsedTjTime:840568
elapsedTsTime:942602 elapsedTjTime:795148
elapsedTsTime:3404560 elapsedTjTime:2780945
elapsedTsTime:943224 elapsedTjTime:835653
elapsedTsTime:1895377 elapsedTjTime:1786256
elapsedTsTime:965730 elapsedTjTime:796392
elapsedTsTime:1920692 elapsedTjTime:1812510
elapsedTsTime:2895524 elapsedTjTime:2790327
elapsedTsTime:1702103 elapsedTjTime:1477949
elapsedTsTime:2132919 elapsedTjTime:1924677
elapsedTsTime:834457 elapsedTjTime:714571
elapsedTsTime:2190480 elapsedTjTime:2079455
elapsedTsTime:1403253 elapsedTjTime:1148880
elapsedTsTime:1362318 elapsedTjTime:1090272
elapsedTsTime:2207560 elapsedTjTime:1780176
elapsedTsTime:894471 elapsedTjTime:788510
elapsedTsTime:1820392 elapsedTjTime:1490453
elapsedTsTime:2150782 elapsedTjTime:2058611
elapsedTsTime:770404 elapsedTjTime:656812
elapsedTsTime:1877935 elapsedTjTime:1774300
elapsedTsTime:1208132 elapsedTjTime:943806
elapsedTsTime:824478 elapsedTjTime:681308
elapsedTsTime:1019837 elapsedTjTime:870125
elapsedTsTime:715615 elapsedTjTime:584488
elapsedTsTime:784431 elapsedTjTime:682504
elapsedTsTime:1121664 elapsedTjTime:923268
elapsedTsTime:899369 elapsedTjTime:794996
elapsedTsTime:1826849 elapsedTjTime:1711687
elapsedTsTime:1256715 elapsedTjTime:1036334
elapsedTsTime:958776 elapsedTjTime:773000
elapsedTsTime:763573 elapsedTjTime:657013
elapsedTsTime:773734 elapsedTjTime:666109
elapsedTsTime:1141343 elapsedTjTime:960208
elapsedTsTime:1070971 elapsedTjTime:847174
elapsedTsTime:1149669 elapsedTjTime:830011
elapsedTsTime:902893 elapsedTjTime:778756
elapsedTsTime:859920 elapsedTjTime:755378
elapsedTsTime:766219 elapsedTjTime:635700
elapsedTsTime:871158 elapsedTjTime:696173
elapsedTsTime:845644 elapsedTjTime:733176
elapsedTsTime:1183143 elapsedTjTime:857889
elapsedTsTime:737687 elapsedTjTime:629956
elapsedTsTime:1138258 elapsedTjTime:938032
