elapsedTsTime:1529448 elapsedTjTime:1293519
elapsedTsTime:900741 elapsedTjTime:807141
elapsedTsTime:745215 elapsedTjTime:655590
elapsedTsTime:1883082 elapsedTjTime:1722896
elapsedTsTime:2011400 elapsedTjTime:1895481
elapsedTsTime:1475869 elapsedTjTime:1387148
elapsedTsTime:1849088 elapsedTjTime:1687079
elapsedTsTime:948601 elapsedTjTime:842880
elapsedTsTime:3182673 elapsedTjTime:2092517
elapsedTsTime:1751971 elapsedTjTime:1571683
elapsedTsTime:1136043 elapsedTjTime:991456
elapsedTsTime:1535963 elapsedTjTime:1190862
elapsedTsTime:2816825 elapsedTjTime:2721127
elapsedTsTime:2180679 elapsedTjTime:2090500
elapsedTsTime:2278435 elapsedTjTime:2199047
elapsedTsTime:2357144 elapsedTjTime:2285691
elapsedTsTime:4308187 elapsedTjTime:4154709
elapsedTsTime:1167771 elapsedTjTime:1021710
elapsedTsTime:1426956 elapsedTjTime:1338790
elapsedTsTime:1820407 elapsedTjTime:1725003
elapsedTsTime:1464281 elapsedTjTime:1331764
elapsedTsTime:5917564 elapsedTjTime:5632569
elapsedTsTime:6233708 elapsedTjTime:6147531
elapsedTsTime:2569892 elapsedTjTime:2479125
elapsedTsTime:2904095 elapsedTjTime:2825203
elapsedTsTime:4166445 elapsedTjTime:4081829
elapsedTsTime:2980407 elapsedTjTime:2166872
elapsedTsTime:1458855 elapsedTjTime:1304352
elapsedTsTime:893677 elapsedTjTime:796690
elapsedTsTime:2368558 elapsedTjTime:2270193
elapsedTsTime:1719218 elapsedTjTime:1404343
elapsedTsTime:1637289 elapsedTjTime:1548757
elapsedTsTime:2021379 elapsedTjTime:1872889
elapsedTsTime:2213933 elapsedTjTime:2127556
elapsedTsTime:3535874 elapsedTjTime:3461971
elapsedTsTime:2826672 elapsedTjTime:2739881
elapsedTsTime:2980913 elapsedTjTime:2821433
elapsedTsTime:1193674 elapsedTjTime:1075280
elapsedTsTime:1717162 elapsedTjTime:1624819
elapsedTsTime:1315683 elapsedTjTime:1141141
elapsedTsTime:989861 elapsedTjTime:845509
elapsedTsTime:788779 elapsedTjTime:699141
elapsedTsTime:771082 elapsedTjTime:685284
elapsedTsTime:895798 elapsedTjTime:810490
elapsedTsTime:730015 elapsedTjTime:633981
elapsedTsTime:768182 elapsedTjTime:673014
elapsedTsTime:764031 elapsedTjTime:678356
elapsedTsTime:1182630 elapsedTjTime:1043771
elapsedTsTime:760140 elapsedTjTime:666755
elapsedTsTime:697014 elapsedTjTime:609975
elapsedTsTime:1246403 elapsedTjTime:1106932
elapsedTsTime:1144069 elapsedTjTime:914294
elapsedTsTime:717351 elapsedTjTime:629269
elapsedTsTime:786005 elapsedTjTime:698817
elapsedTsTime:727516 elapsedTjTime:643908
elapsedTsTime:780876 elapsedTjTime:691106
elapsedTsTime:677544 elapsedTjTime:585900
elapsedTsTime:884617 elapsedTjTime:786878
elapsedTsTime:826708 elapsedTjTime:737566
elapsedTsTime:1958438 elapsedTjTime:1874759
elapsedTsTime:1421796 elapsedTjTime:1198331
elapsedTsTime:1076310 elapsedTjTime:943724
elapsedTsTime:1462418 elapsedTjTime:1376434
elapsedTsTime:898551 elapsedTjTime:803070
elapsedTsTime:2084208 elapsedTjTime:1997511
elapsedTsTime:2337323 elapsedTjTime:2260932
elapsedTsTime:2699444 elapsedTjTime:2579827
elapsedTsTime:1466626 elapsedTjTime:1309044
elapsedTsTime:814144 elapsedTjTime:722213
elapsedTsTime:978071 elapsedTjTime:808747
elapsedTsTime:1118894 elapsedTjTime:919478
elapsedTsTime:789566 elapsedTjTime:663229
elapsedTsTime:715102 elapsedTjTime:613392
elapsedTsTime:1164686 elapsedTjTime:1050955
elapsedTsTime:1020937 elapsedTjTime:922732
elapsedTsTime:2663023 elapsedTjTime:2490702
elapsedTsTime:4157696 elapsedTjTime:4077480
elapsedTsTime:1508739 elapsedTjTime:1229753
elapsedTsTime:1174499 elapsedTjTime:977879
elapsedTsTime:721674 elapsedTjTime:635203
elapsedTsTime:4771733 elapsedTjTime:3283866
elapsedTsTime:773339 elapsedTjTime:680654
elapsedTsTime:1002959 elapsedTjTime:858666
elapsedTsTime:813660 elapsedTjTime:719584
elapsedTsTime:804897 elapsedTjTime:714230
elapsedTsTime:736535 elapsedTjTime:645296
