elapsedTsTime:1188869 elapsedTjTime:946328
elapsedTsTime:803625 elapsedTjTime:654483
elapsedTsTime:1274783 elapsedTjTime:1017563
elapsedTsTime:943446 elapsedTjTime:769045
elapsedTsTime:829707 elapsedTjTime:641314
elapsedTsTime:751892 elapsedTjTime:612847
elapsedTsTime:2097564 elapsedTjTime:1928546
elapsedTsTime:1142415 elapsedTjTime:925975
elapsedTsTime:1944138 elapsedTjTime:1810620
elapsedTsTime:933989 elapsedTjTime:748357
elapsedTsTime:745811 elapsedTjTime:612645
elapsedTsTime:755848 elapsedTjTime:614951
elapsedTsTime:985414 elapsedTjTime:758086
elapsedTsTime:874931 elapsedTjTime:701504
elapsedTsTime:788987 elapsedTjTime:633399
elapsedTsTime:1004982 elapsedTjTime:863404
elapsedTsTime:1040733 elapsedTjTime:834862
elapsedTsTime:1111448 elapsedTjTime:874893
elapsedTsTime:784444 elapsedTjTime:623039
elapsedTsTime:1160420 elapsedTjTime:936126
elapsedTsTime:748458 elapsedTjTime:604415
elapsedTsTime:1003588 elapsedTjTime:816345
elapsedTsTime:1320853 elapsedTjTime:1024985
elapsedTsTime:817969 elapsedTjTime:649103
elapsedTsTime:768459 elapsedTjTime:636452
elapsedTsTime:773138 elapsedTjTime:635302
elapsedTsTime:973872 elapsedTjTime:794594
elapsedTsTime:1047899 elapsedTjTime:844201
elapsedTsTime:3623432 elapsedTjTime:2985944
elapsedTsTime:780679 elapsedTjTime:629897
elapsedTsTime:789270 elapsedTjTime:619364
elapsedTsTime:859799 elapsedTjTime:702077
